"y","x_1","x_2","x_3","x_4","x_5","x_6","x_7","x_8","x_9","x_10","x_11","x_12","x_13","x_14","x_15","x_16","x_17","x_18","x_19","x_20"
27.5070683417967,0.351375591378737,0.554343306303673,0.997847567324812,0.581190251407492,1.31463779688414,1.08437561696198,0.315084079998445,0.278794083540747,0.135342223935168,0.605864237980312,0.503157818861921,0.136350604125217,1.02532251146409,0.145462266874525,0.509152309041382,0.244632329879715,0.601667907921896,0.0560006102731054,0.913308235907888,0.370608890316373
21.0998781684619,0.253221717220701,-0.122068072527133,-0.104819724085795,0.0128206677295428,-1.18299274748475,-0.275923772301197,-0.374888495641302,-0.433782100425574,0.886754898277138,-0.482520356536837,-0.475237697930452,-0.512303237518206,-0.615854298222819,0.284405591455681,0.581384038637029,-0.583434726467601,0.34378564128119,0.178737194478861,-0.145910383472722,0.599371281334651
11.5883028200114,-2.11603454584608,-2.04481277172764,-2.3841509296606,-1.74527870374887,-0.509459845225503,-1.31634806740658,-1.76243340896593,-2.54206659770685,-2.34431562940784,-1.02559238913259,-1.91990860342982,-0.516423876164875,-2.77663889182973,-1.51778383783412,-1.06422577371684,-2.71021254871265,-2.88707936262167,-0.727471996723554,-2.2794957731391,-1.11312046361412
26.6411750823487,-0.300917217763083,-0.497235956210017,-0.609335926206485,-1.39607666575582,-1.05538086961254,-0.686709165943681,0.283953632447142,-1.34687832541625,-0.0581516118764792,-1.04624551921121,0.276948719482218,-0.506534524873254,-0.132457450344054,-0.952164615897989,-0.825688637165732,-0.518963152076532,0.317754740810037,-0.120573625182931,0.0244305188110978,-0.777704695730649
5.34827586767427,-1.78228726039832,-1.51489622226806,-0.691571455616852,-1.141793942356,0.270777118814485,-1.34461833348463,-1.76890000171408,-0.818244517138531,-1.96577928902102,-2.00225532959695,-0.77459794396924,-1.68640942565448,-1.23159497965524,-1.82538948707309,-1.65983477112822,-1.33907349639125,-1.33032264637958,1.18396719763889,-1.66263023381015,-0.599334948736982
30.1105235738215,1.10149096315805,1.27141956284382,0.741673580846919,0.20588747138816,0.28016571469283,0.879715337300417,0.219733826221012,0.698443774656183,1.06609182238398,1.00632052718184,0.628497471654609,-0.692992535832239,0.868429650240378,0.51210681740964,0.89690144900397,0.745765542743573,1.24555254705783,0.693524747398761,1.2209466880962,0.227021136003996
6.9857767991255,-2.04716165518456,-1.87734655308656,-0.851085429792472,-1.58922697030544,-1.07493442434783,-1.68383573897158,-1.55484498848669,-1.11881155359351,-1.63795501163808,-1.2437974155842,-1.78040198683362,0.731661925016594,-1.52867318149608,-0.743238586070294,-1.70410908635555,-0.895837948968165,-0.926917546713863,-1.00643994637649,-2.04138963847796,-1.23122513582323
21.7417436283694,-0.86164358117762,-0.446665798195418,0.114011825549869,-0.787221901370233,1.28784254373656,-0.0609769689491999,0.514826640094871,-0.455082440742709,-0.868736152643052,-0.507436640273178,-1.04794612709807,0.717116789506325,0.586173808014773,-0.462827582601069,-0.462559358317109,0.470532072516975,-0.558095090742153,-2.61566963418257,-0.455179254870995,-0.511324707321177
31.3056006934869,0.354748790577249,0.159945048702472,-0.209397470773197,-0.213079792611217,-0.285198758781189,0.517702424487407,-0.455825323792045,-0.158248250645076,0.291336702621711,0.0815288340306779,-0.171890618608217,1.55671178948413,0.150029682929729,0.223705052567806,0.179214270968258,-1.07854885685917,-0.205282329788693,-0.0724082841293958,-0.146160754850505,0.0550494952842902
11.6467888770458,-0.323777720777481,-0.180709205410454,-0.806039886967165,-0.814853743958213,0.659235239797115,-0.470645930298251,-0.616282716773504,-0.478087710333828,-1.07164419341103,-1.00055440720702,-0.0698098721794742,-0.51393600228971,-0.505642199493508,-0.18082997379749,-0.446680690605343,-0.588831827991719,0.0517498840010938,0.324849742758975,-0.735173731734983,-0.689528288951555
17.8571412729568,0.167014055466698,0.175642557890679,-0.729071443400995,0.379814342662207,0.777517410672227,0.372054093271761,-0.134307548111011,-0.160058162460663,0.353869617954516,0.15032174225639,-0.150816099798691,-1.06929299674537,-0.545748890814833,0.308269995021654,-0.243678033938686,0.0177068371506673,-0.255437210887743,0.816731210129603,0.150313484525586,-0.219332813540969
19.9466438472174,0.203252220442146,1.28490856633064,1.38443016880925,0.417632939653594,-1.94047300207841,1.25456348019133,0.928822010399313,0.950762927530089,0.0284408648702208,0.838992200064027,1.39354065612012,0.370678176465171,0.232874816070698,0.947982126104359,1.12735857793515,1.24838459701567,0.447132450536268,1.48188429180843,0.626929259020961,1.46117921510225
17.2785917908485,1.38325557595291,1.13493565277698,1.22477802570881,0.317210373515273,-0.977277265847679,0.784862968719919,1.58383029798515,1.25650270263402,0.946299925936428,0.774120691832301,0.68351748726936,0.795307054682171,0.400428667580033,1.09301636579153,0.339463755892439,0.715476196405857,1.36098574999643,0.768985889355241,0.667748706478429,1.19095397125453
15.9083639537206,-0.341579894178214,-0.527615798229878,0.616415074048477,-1.21408170984422,0.138217790980424,-0.691335229066324,0.435346724805422,-0.872707213351143,-1.02854480159058,-0.0509183740091267,0.618490945500407,-0.0759454047791344,-0.350782587602192,-0.484479694328397,0.040738912623154,0.109847874921283,-0.0968867328955886,-1.20302980522317,0.159962918558886,0.327611361575411
24.7560530907613,-1.00803232604982,-0.752728549623118,-1.07954920325505,-0.725797968919137,0.736409076796372,-0.904869289626154,-0.680615299052294,-0.851299784773556,-1.27802082679964,-0.010268348944505,-1.06988836333796,0.119907495619898,-1.001313661984,0.0295553084043796,-0.443836751743114,-0.60633443780261,-1.28093101560924,0.43979595000727,-1.04713455746611,-1.42582738576227
14.0291058802402,0.431858116064214,-0.455985380846526,-0.0465707909627421,-0.276101487552038,-1.15636842577788,-0.142062041422642,-0.245250437559584,-0.217944465254019,-0.59371360821024,-0.0526572446288878,-0.23979613504674,0.454055463773715,-0.542254981324311,-0.324570975582892,-0.983304611727689,-0.790454849463987,-1.18944821452815,0.64865629027844,-1.4302498919891,-0.207856884648333
16.4810951671516,-0.204385458418559,-0.85160721981593,-0.720637499829058,-0.255597234177487,-0.634436200896875,0.319582356668097,-0.42903899874798,-0.17787174520132,-1.05390441498178,-0.628637626671937,-0.696363518010443,1.23342106666178,-0.86959282835537,-0.138520103554639,-0.251351297157991,-1.21597504041552,-0.161575893918591,-0.921608199750548,-0.584095868595003,-0.594239249464479
13.0078488877205,-1.16284714827335,-0.929022740750076,0.111368250875434,-0.575330223662983,-1.3946235908542,-0.815586591912718,0.428647554338213,0.47943960374164,-0.347380054199239,-0.395773377300822,0.3885575907632,-0.183668891383069,-0.183883158941098,0.323591191014647,0.742093049396657,0.319869979005243,-0.0858894073808892,1.61869882179822,-0.460188860932905,-0.268600965263837
16.5962337804996,-1.02094940542731,-0.464876061021328,-0.471495305125217,-0.328902745121719,-0.542150786887099,-0.569548774036654,-0.663554544466749,-0.209020324873748,-0.343552738083533,-0.12094666357961,-1.40619726182578,-1.64729524335042,-0.897500792402993,-0.563958319566335,-1.0819907946204,-0.633298695619815,-0.300693362855321,-0.200892265548793,-0.675057344118051,-0.0100385900379315
16.9885058389583,-0.546651297224667,-0.203665487224656,-0.404794208617638,-0.617279489106495,0.758293136614055,0.80649068746262,0.141575946061462,0.970817190824076,0.0271771099735816,0.254020893072126,0.631653909246451,-0.799070273139965,0.687552721074568,-0.268844036914888,0.288712485319672,0.422013826278249,-0.167773733254715,0.330143519728203,0.0365931031618322,0.550642349946384
21.9264616542662,0.05905488804736,-0.110483157306517,0.0347681394482876,0.113520869754762,-0.53308416573823,0.669553102910078,0.563147544258788,-0.332296591975464,0.65611156962223,0.535815653179226,1.0271045557226,0.372048634383222,0.956899267187114,0.397500643739193,0.256899366393678,0.0237998764097197,0.713000448024308,0.0401295900420329,0.387625512384619,0.634703842204871
20.5046752597648,-1.03914527587309,-0.208874379514542,-0.22226622981641,-0.0331624287490845,-0.0866412428153742,-0.588865106434658,-0.682987896076732,-0.349355145691774,-0.528157576577308,-0.781460838273946,0.106926948845979,-0.890543824153277,-0.701374134828134,-0.718197392864373,-0.794832304803921,-0.619825745254927,-0.0543963393954912,0.0701188086118177,-0.926874844758816,-0.602843565494514
22.4788579402619,0.788823440254653,1.08383495042657,2.41521708696482,0.923877712219716,-0.864366995122792,1.60855402409967,0.773029571495942,0.877481964812203,1.25512469571699,0.704146123764408,1.08446848110821,0.537617063938789,0.918101946199914,1.36318748109375,1.23564632341355,1.25293106095141,1.06183472646069,-0.806148445554192,1.29542552873925,0.531735935146139
24.9755218613048,0.503666547625363,-0.00145279620851758,0.387082321422278,0.344896450055614,-0.139431199253082,0.54489570162949,0.605772746377548,0.533260726130574,0.243068785166774,0.422335717237511,-0.61337828784115,0.66067690421573,0.613299752142074,-0.282754174300009,0.182040216866088,0.74133900575623,0.513012799104222,-0.284126920770629,-0.090813985937585,0.759806074567237
23.4615965759423,0.748819066579405,0.177166545855272,-0.0605115866321689,0.716318773481968,0.569836397872209,0.822238721331523,0.525020026183183,0.952740677239298,0.71458063471312,0.640737181690196,0.075741337134913,-0.131096602553309,0.19342246287772,0.371777276583728,0.900633114719938,-0.244922028538762,0.323171203857277,-0.845562728074028,0.519347540330006,0.768454913234994
36.0328176254629,0.988618014961574,1.8713256752646,1.0075454214035,0.76552288077577,0.731003317814532,0.789463071224587,0.999019387619787,1.14612586004406,1.01609305625142,1.35108752107421,1.80920398374758,-0.901548510837625,0.509333829644816,1.22996497273301,0.783813098448356,1.46979643078789,1.60208293055774,0.566567354325447,2.01271736384298,1.83477379465185
17.5476494792868,0.544472000608947,-0.642205806189899,-0.988393519534744,-0.036622046721656,-0.775817123930923,-0.930322085937136,-0.775801730855994,0.0829874868107525,0.0587815871916643,-1.10399793199602,-0.67765566946301,0.303907415421848,-0.17631560544821,-1.2370901997204,-0.307527913425495,-0.923321462881266,-0.982255419959807,-2.34592486088933,-0.680087341444366,-0.504918543624179
18.9766992715315,0.0758847032099005,0.279535257831543,0.513197569836528,0.0904251348755966,0.883586022030442,-0.0887940040786221,0.723792844653115,-0.0507556754344302,0.308719266193187,0.133332840845281,0.479265798001088,-0.83872893326286,-0.197843116256612,-0.0390399283813648,-0.745488316266759,0.194565486405458,0.830029084887735,-0.0882337877667298,0.671193766033662,-0.256059746065632
17.0018866685317,-1.54217931555591,-0.676742000545618,-0.273364762955235,-1.1997005335491,-0.244078689226688,-0.390557504426461,-1.39677970244716,-0.681775958070757,-1.20322263919173,-0.693427868851698,-0.450564824933255,-1.08136962265648,-0.040610875291971,-0.670609258684246,-1.36754851729518,-1.00749067132617,-0.540376802022712,-1.15968623728724,-0.236681675426899,-0.882994752845958
14.8210856327982,0.972118804559229,-0.0529132610245825,0.131854080498286,1.04440463109971,0.978663795590289,1.69248633180742,1.4938300251294,0.781816790665906,0.298463589547426,1.17667022191852,1.18286184370683,-1.35187994517983,1.95818726040533,0.355577281684588,1.18957233860778,0.213821878867349,1.01606553246042,-0.329177605359061,1.09398766167897,0.695986933585165
-3.68432854512032,-2.15581340760479,-1.58158495543339,-2.1371233627752,-1.37155228030612,-2.0059831855285,-1.33321790522438,-1.42055857403433,-1.59727725574448,-1.80713914781086,-1.98610449072973,-1.69767194013325,-0.0476421944085979,-2.14133466650849,-1.90104509569102,-1.98680067038851,-1.53191895704116,-2.69779304577267,0.186546984982751,-2.08030076175257,-1.5262888870709
29.4926444288719,0.912486714105703,0.923990033063808,-0.104546087038878,1.00355499635052,2.07167360684413,1.04096599963554,0.499616258234228,0.538632129074182,1.17633600246,0.843193856825499,0.351053412724028,-0.267787961053836,0.257282554615324,1.11595582134681,0.740329843747784,0.738135620232316,-0.434056525129856,0.293070137337968,0.560749030635972,0.347509093107728
6.05012839231975,0.0517229951887901,0.285051913193618,0.489230313141489,-0.834578909320021,-0.728972738539193,-0.101793856721955,-0.258689968180903,-0.211860285415963,-0.233585191659534,-0.198343010729936,0.107735241354459,-1.29947647219291,-0.394263753259602,-0.553789022904242,-0.0785455703223999,0.100566061417161,0.385189964660669,-1.14354707361265,0.626641243539145,-0.113150259205275
21.459307273567,0.810530682192907,-0.137300253737848,-0.321846773405847,0.24953609012651,1.18966077945007,0.128748958763538,-0.424284419068495,0.26007113278354,0.0732050607197222,-0.687311870499819,-0.524567925955527,0.0520082276453463,-0.554914951826609,-0.711819272174989,-1.02671162786079,-0.355837010835874,-0.41088740903499,-0.384768570096379,-0.408157929469804,0.37086892556653
23.5469387293133,-0.513913956358599,0.267345264095703,0.736216930726939,-0.558333616062731,0.0629323228705045,-0.662469034358665,-0.113760898381528,-0.657122514555507,-0.386386295535191,-0.24925032306343,0.387897178574592,1.64326263849409,-0.137195538426116,-0.238729222937815,0.0567205816075054,0.466856890112487,-0.773485476997178,-0.279309170570423,-0.0591433805885766,-0.805353169385593
19.9398564206185,-1.47004738840686,-0.486581710051438,-1.56273457677416,-1.30686274346876,-0.154167568504095,-0.579840113153779,-0.629344424541305,-1.4151640490797,-0.50431315833677,-0.61070215442318,-0.78930590789548,-1.4317197129087,0.00904617680617943,-0.944581807800134,-0.965275663847003,-0.894417395404577,-0.121139973688616,-0.259486733721106,-0.553703470800245,-0.686548107913244
24.0617837521581,0.605440914975701,0.468949980209485,0.38039597276803,0.571150722783199,0.753613687092071,0.290464949190398,0.905785042482543,0.850302823613849,-0.604570441222416,0.828041180768177,1.46974524095736,0.27349187361422,0.810348807384852,0.999997684583827,0.199694335402378,-0.097060735934109,1.76099570600957,-0.177592512549141,0.510143351381175,0.400082717603975
17.6863081924744,-0.509861292696174,-0.724465478287004,-0.645408673461438,-0.741148978303366,-0.770969063371787,-0.555139388110466,-1.30621009948825,-0.736665339822327,-1.35572096141808,-1.36310388301224,-0.615328285176282,0.650788211533438,-0.444374663302021,-0.883309928009811,-1.27700480868764,-0.237112932667169,-0.429226296592932,0.476856924256378,-0.719675459702547,-0.929936464603193
6.43517472063189,-0.799585913646955,-1.33194662682055,-1.14976329699597,-1.46202617224352,-0.161316483564938,-1.08478976324512,-1.5008379819162,-1.33940013230176,-1.31208916528925,-1.6067317924874,-2.41346816124792,0.505173747035715,-1.37810332398917,-1.38579495367515,-1.58065121955914,-1.66476209919943,-1.53066739371614,-0.566154185856335,-0.76763875131437,-2.13379597842047
9.7410918195751,0.000603947118748227,-0.199705200795352,-0.127715782975555,-0.953572038134324,-0.823428294786493,-0.600839275740581,-1.57079496477293,-1.01307482713238,-0.348962641224296,-0.671654747455414,-0.326475837863369,0.252330532375402,-0.611385984561242,-0.633803939547474,-0.177230336925462,-0.772022701013302,-0.204785013089171,-1.04779853308357,-0.251604552046187,-1.3809301722739
32.5419245027598,1.21881183782013,0.508101292180407,0.601508323250052,1.00110960629616,0.255385031642683,0.778117070876042,0.878725014585754,0.877827833374502,0.251561677222807,0.646917629562112,1.23885545475984,-2.09459998452688,1.65155577945579,0.294851337834056,0.981726341015367,1.04380696894473,0.775337168972377,-0.97340607672121,1.83099282379555,2.0504366181797
19.8209740398872,0.358961921121249,0.530087244598477,0.073378628632315,0.13001508286167,0.150698340110642,0.300095820190947,0.00620463129153574,-0.265311032151991,-0.212163828946016,-0.191295633922135,0.331533455561877,-0.0166480358109351,0.464629613970596,0.607150355897055,-0.171010660701729,-0.170623437974581,0.0754557764538427,-0.331399287667499,1.17299711714948,0.169746789489979
23.3873152307427,0.0814313468279025,-0.337918394998221,-0.402188815889542,0.340224495464619,-0.37882222966545,0.0484778337734205,0.0400078157241604,0.259386416590377,0.266345727265807,0.59307566011756,0.484083568880138,-1.01761857659992,-0.209836466947509,1.14376231275214,0.562827774777094,0.561027675532806,0.0279425246710344,0.761877092414107,-0.0953793523582583,0.492219508507266
33.9886167212182,-0.492380347541686,0.595294838990883,1.19531283279961,-0.28730646260834,1.5436556186425,-0.0371663605665593,0.0815965086313482,0.2033818894702,-0.545811730063458,0.870396929141203,-0.0387171859630446,-0.537840563252205,-0.375251685616542,-0.286904801377281,-0.528734505423051,-0.32135271819022,0.522547707234642,-0.796399647212426,0.814125773870374,-0.647107566391228
30.1480331522726,0.817403295112421,0.576859589510924,0.160333225845724,0.592770455263668,-0.787016137040634,1.25736858226018,1.02372109094844,1.04047083979684,0.465778769628151,0.366330474921869,-0.335428627036608,-1.41933858031942,1.21161395042954,0.896212987053443,0.370559311620453,0.549563630878393,0.662284553689018,-1.88984646758538,0.361263838753527,0.757059433005715
10.6550223936969,-0.590501690616952,-1.02567607877726,0.243239760536313,-0.940828286573189,1.00615126869765,-0.436436571932989,-1.13857058806595,-0.863416468429936,-0.583367858028544,-0.721270608180977,-0.702696879322159,-0.187885866307081,-0.422694735118231,0.309134639335645,-0.781161798970587,-1.14635051498687,-1.36004072627017,1.11906176382269,-0.407033909740212,-0.344295686487522
19.0882604080753,-0.724529414674826,-0.648400483222604,0.812075489936775,-0.330598439627115,0.705995585255587,0.377399108112712,-0.325469534543978,0.204587018407338,-0.995836277233795,0.0337974401713467,0.177476540627711,-0.642507534476681,0.124031373105816,0.250168460006021,-0.768489367743459,-0.27505032287777,-0.471416944156489,0.483699763138777,-0.331525835897076,-0.816111873231436
9.6103391624458,-0.553626016621777,-0.720458312364192,-0.875809435717379,-0.689693093282194,-2.28015366535936,-0.860650824329556,-1.39220595796249,-0.548891336061551,-0.35370660474226,-0.823556291835099,-1.73426931466189,0.271622893513249,-0.215855992020583,-0.571932209243283,-0.836400868821763,-1.28030812450375,-1.19513904823388,0.875159439905473,-1.39451397602949,-1.06489069808731
8.50500295324712,1.42631439620265,0.25134031135876,0.624518219953204,0.317624887953257,-3.2614474910057,0.101045445912118,1.08515299576163,0.00754428555364187,-0.202209144187265,-0.170331221687121,1.0109592114511,1.25388889767406,-0.33157976082087,-0.471840530583498,0.3305978371001,0.174742824212951,-0.807310559771558,1.40226463155146,-0.481446215722175,0.343979553221659
18.078054382007,0.855635241568476,1.63959481920903,1.23853624942964,1.84624950219024,-0.0027496459463622,0.314628446168578,1.61652660361836,1.0321553195877,0.7612515012271,0.691581542156059,1.33663166613505,0.0646611086410267,1.20803506071199,1.89580558352446,1.81730356952956,1.26331509463578,0.801339983892216,-0.649650027508969,1.3129611237688,1.36128209072787
20.4580638264709,-1.24575417678989,-0.640033249352045,-0.44906268293028,-0.589610391057311,-0.0923935736731493,-0.407928434368752,-1.066598078543,-0.487114495279477,-1.07585693493689,-0.828334436480027,-0.998761159189778,0.293698710280228,-0.80122159406054,-0.299609627754449,-0.0493452263605815,-0.359641476011695,-0.932944093404343,-0.349212504887731,0.597385993871078,-0.711228749295324
28.3736929569186,1.9539470757995,1.10353635616046,0.918267697712453,1.07248150051413,-0.483100799487336,1.27130597945894,1.37646055663166,1.18007943148401,2.07389512903466,2.07086793794277,1.84055528836893,2.21305100697416,1.9940431692652,1.49388360582386,1.861032684697,1.61456587141193,1.76477680779638,-0.679255985707432,1.5371595374452,1.40818699963636
19.4813454578324,-1.18225674778754,-0.665350901012721,-1.06745177980472,-0.551204076201246,-0.161424402976348,-0.556716236482178,-0.494365450700432,-0.855359262514708,-0.20821928076702,-0.248046717529478,0.0443295116449452,-2.1117404095113,-0.885727563179729,-0.749465257711716,-1.14065362918617,0.140205626946295,-1.10119369323222,-0.656553613799806,0.229335266197196,-0.363422051894015
28.115332729518,0.698119837349135,0.710363447671466,-0.232615154762282,0.670619633754876,0.555250551868022,-0.000908068683743754,-0.510576094549302,0.627003605715245,0.0120933429372431,-0.79989867071309,0.0200483637336861,-3.07456833961459,0.256812777561952,0.726500361313105,0.340197119189958,-0.31080580811844,-0.00791933574584805,1.86481326256513,0.441164303019295,0.337239918299813
15.5241012654612,-0.271519127491471,-0.988287725711744,-0.857869819044201,-1.49533312325652,1.17866021643209,-0.811926212848543,-0.901385033468937,-0.584404639565639,-1.28506138132973,-1.80803215673199,-0.57624026663303,-1.49098986826157,-1.42049135179392,-1.02330703643646,-1.33773375467931,-0.788526019135227,-0.68051305602344,-1.36845968777039,-1.86158251628555,-1.54299831803973
21.5512668792901,0.534262212987971,0.710488350443368,0.267269493660828,0.559384007732647,0.622501621419958,0.966947956588832,-0.702768044041702,-0.274029305377522,0.601273774980607,0.0405903260015144,-0.263086211128103,0.538874314014419,0.360033880420117,0.628083513724256,-0.947108824168811,-0.286403316533461,-0.0530192275696018,0.27677265926281,0.556090283238723,-0.238683321334979
-4.78742172923681,-2.26766831452143,-1.91305271007415,-2.38402910224812,-1.54223584451498,-1.14587913944324,-2.25512234672055,-2.36658492870687,-1.51344611842084,-2.61847582226092,-1.62682501944568,-2.22966019528681,-0.197942939327237,-2.74036420773002,-2.54317251523005,-1.4453035158401,-2.41386838173135,-2.32078510470829,-1.81496083680078,-2.3286709115737,-2.11540183473131
24.7088223838569,0.12295567243018,0.3296262628493,-0.177700891782695,0.82804263509255,-2.036928274396,0.515451284165213,-0.311302139854051,0.31932547565696,0.221466910430749,-0.2216525864713,0.574339300705777,-0.137185568468832,0.358238013229426,-0.305563926169632,0.302688385293372,0.243118387064216,0.0638219619949051,-0.30586731919681,0.565779461233088,0.37596129356425
17.9743323944909,-1.17009385006463,-0.555593053186013,-0.63058915572098,-0.833591868536969,-1.64008879863897,0.415794305636692,-0.417641787675095,-0.43977481066946,-1.07141755163609,-1.99069090685816,-1.34928563196736,1.20550224361317,-0.994451716588192,-0.556393946565234,-0.983792531212328,-1.30452474659144,-1.22247394504692,-0.475538516351785,-1.16674454132047,-0.518441009423545
26.4554275558991,0.819734678305387,1.263274435727,1.11121753641841,1.60117054353011,0.0154944817248545,1.42827087405567,0.266301950523334,0.811969939915792,0.558380196706835,0.667184458968988,1.24980409433335,-0.714775214911788,1.15897227076955,0.100089263593493,0.640613442633146,1.80387435497916,0.941698153399952,-0.916431964074007,0.775994101668757,1.97131676295425
29.478101291492,-0.200968115912874,-0.0257725390822602,-0.432111917797646,0.204723787896022,1.85670102220421,-0.177281274849624,-0.313237341698132,-0.615849915008945,-0.931783118867704,-0.740533027306205,-0.519105416556655,-0.84204384284255,0.39703968991755,-0.267036633721893,-0.272021530055105,-0.112591415547112,-0.779654330195243,-0.211566183642968,-0.206193720456825,0.175915430064648
31.7925185650867,1.32896051691029,1.47417794422526,1.35918199491392,1.46705890638355,-0.58499871805402,0.513648600680396,1.81889720206176,0.795987651341612,1.51475178271321,1.9017769297224,1.37157939026862,0.0395730095700985,0.710330779705251,1.17422169379801,0.706839342059155,1.46456501214047,1.15276570483857,0.563725279072561,1.84922756669163,0.917831890215805
20.3804686697581,1.87882535660815,2.74183549413062,1.71651451566031,1.45893597752719,-1.26213936484706,1.64661315466294,2.02838648206104,2.41045289581053,1.06650054996072,2.05075179238646,1.43885136379127,-1.01455944490647,2.20833472992389,1.64045955961982,2.0751023684163,2.04227820966494,1.24433709596762,0.883404546087855,0.828866509770607,1.17540971114902
9.36640738725657,0.340206978430327,0.662276782395932,0.129001555703313,0.009032165830126,-0.457009992250556,-0.122153303899984,0.0517639510056568,-0.00596369336053555,-0.0193841652299497,0.320377079796825,0.771659081936351,0.335599317845409,0.408725165178707,0.0517309107153485,-0.00824064929634633,0.528798483692602,0.00540897515543548,-1.26368262237756,-1.09810014987996,-0.357559800681881
22.0397510240277,-0.274622295980441,-0.654203167255504,0.311564521069388,-0.00924894480790598,-0.16223030663012,-0.601987795643809,0.574499007766714,-0.379114573335353,-0.377865208014357,-0.132246428400291,-0.465426094552074,1.84717108500696,-0.59958593670523,0.158782307749034,-0.479031549513868,-0.465071413285549,-0.297909230289882,0.835509577899314,0.0925673299227282,0.57887639050127
6.96723149450769,-1.73783574155426,-2.64432884771442,-2.79481897816594,-2.12564725442932,0.583463416494946,-3.00156415913305,-1.95943071265129,-1.96966760115581,-1.82741853140552,-2.19004811137372,-2.25373157993951,-0.596866601939955,-2.2515963518203,-2.29559818272552,-2.37737663764117,-1.9932896206938,-1.7620579182165,1.41235233492625,-2.60000986952231,-2.20464061951405
17.8542194847097,-0.425755288268545,-1.02892562362764,-1.23171125391835,-1.83089257503996,-0.59474711223543,-1.70616062547204,-1.33351298899998,-1.64728975948556,-1.94489508417485,-1.10550246641772,-0.348714782855432,-0.784332412396941,-2.01315799688497,-0.997193036867255,-1.59378475490619,-1.79616365757105,-1.86986054532824,1.63698997765538,-0.633465208882168,-0.507737610802266
22.1405665756252,1.03908661652282,0.486855959954069,0.370027369097348,0.952943233910001,2.04278262641259,0.559811644312001,0.388853733821587,0.455869479924878,-0.0861850770018226,0.923787393550533,-0.189726083708106,-0.738357120235198,0.833455021488035,0.0395844971887645,1.10080575631878,0.716970889395409,0.51783978380938,-0.296532705684289,0.990458809850777,-0.35183128986104
21.0891243058005,0.451133445434007,0.475629698294137,0.947395956160848,0.897895167654348,0.152190296682024,1.39344969183823,1.48712263519566,0.749692943775033,1.52022937732987,0.925928819722117,1.708086791117,0.984288514662635,1.36323386882403,1.27649725770099,0.0302838068909771,0.979522524794169,1.11618588993694,0.628738387097893,0.933073311664876,1.08436680516234
24.7294433992814,0.945571784278156,-0.114967269515597,1.01154126526393,0.589262285007453,-1.24673186910277,-0.129588778064194,0.249205923493186,0.716990532195434,-0.239170444794224,-0.181443422352207,1.05032031183852,-1.16547071835113,-0.38103720010596,-0.0103006433897383,0.603626270365204,-0.280232705140669,0.191609549768141,-0.535862476935913,-0.0398138350577119,0.396746074256602
29.4484579634204,1.27687662799071,1.62045797102929,0.87369449405402,1.48781717167791,0.432412582032927,2.21840996252127,1.533590171059,1.83181919387105,1.31405365786626,1.70021281610186,1.25455747805039,1.94593752216882,1.37087186455052,2.0822193814127,1.09109391940218,0.894393772990816,0.838939173096062,1.18958311534331,1.87544560294644,1.6700569675832
12.4154505844878,-0.362321815160052,-0.634190883524886,-1.54111082631506,-1.51672761307483,-0.326618555396284,-0.675615544623807,-0.850415756502371,-1.11287010989971,-0.572863758739263,-1.73693570415314,-1.05880696312279,0.671775582767439,-0.217390111433273,-1.45157141549035,-1.72032367522634,-0.376088495682345,-1.13299160454969,1.28238727916376,0.0686211906759983,-0.870194404803896
12.0725178914767,0.0535622404280819,0.847995499313738,0.231940381758821,0.368949656496495,-0.762416750013843,1.28531019374056,-0.399982457868159,0.688360288815761,0.422800005504279,1.01731012679089,1.25648087057507,-0.301331761130158,0.0537607609661652,0.0779843654816927,0.98630991105614,0.382566025789737,0.829488747730058,-0.810029539283634,-0.593025968771187,0.190648942758672
9.01227813456028,-1.27483680371313,-0.0939022297298429,-0.530431098897186,-1.20716227939275,1.57688720293661,-0.742019158294113,-0.105481587015659,-0.889016183126073,-1.00468732713226,-0.482699051101083,-0.282272485383191,0.823208552757,-1.13347625093695,-0.970287525698302,-0.603227009812589,-0.644293025971786,-1.36473822235991,0.383644053999624,-1.20629758418847,-0.277578460507217
10.4087329706243,-1.34018421216629,-1.21321438232096,-1.60916226893727,-0.904563260531587,0.28464346104171,-1.34163511695103,-1.18212106049502,-1.7965299306084,-1.08690593272938,-1.16120947460039,-0.792459900577705,0.774912193813464,-1.99134047686623,-1.52667096369147,-1.42408813577745,-1.23214254975002,-0.699614752552735,-0.0236724445937732,-1.01323593633173,-2.15780196438532
6.70337405771397,-0.183023222221526,-0.0682278470725244,-0.391397544946431,-1.11372560418375,-1.48189476400491,-0.494680454834098,-0.249876724945542,-0.962105018893266,-1.10773171191601,-0.686848197022389,-1.15049455075895,0.131046891535002,-1.07707025566383,-0.18837890062325,-0.0342694012878301,-1.02817211315964,-1.05830182995646,0.851023326035122,-0.190906311487431,-0.365424718978661
19.0965363570554,2.28635204041437,1.99530015969104,1.64536575345906,1.95363594127411,-1.1136256354814,1.55690413417699,2.18732985379176,2.92484623065765,2.85289189473309,3.05494008497277,1.63373590856711,-0.611057093351531,1.65709274050357,1.51106248921017,2.40523313982403,2.14357275999783,2.15555667997092,0.567274249866071,1.72185235706528,2.43342456850846
